"","u0","u1","s0","s1","xi0","xi1"
"706",501.668723935176,94.5421650154382,3.53572530921137,2.08684066663279,0.838416906272879,-0.198885608972524
"707",493.435025627875,-0.688647597466151,3.54249069812056,1.72390637543266,0.312974671603025,1.19048988106552
"708",587.232991140015,-134.978484081593,4.39209503520296,0.326221431710992,0.399814433311851,0.527659323570394
"709",537.951394799365,-11.880358688477,3.51444819781365,2.32638553407352,0.236316088956666,1.32139232507683
"710",599.492061493113,-130.598955990671,4.53733096229205,0.384169249697992,1.12388480293162,-1.41053784716936
"711",590.905050932945,-93.6786692328458,4.80589857954481,0.0764514649536088,0.641151492661431,0.977152870890475
"712",580.704207820121,-143.789867568027,5.36298231728774,-1.34381563543792,1.0531559698644,1.33066634186856
"713",571.170099331105,36.8146590019462,4.45346203423529,1.18131452016286,0.741685740764044,-0.624158155040758
"714",512.207606255724,55.6450513397158,3.77373342145177,2.22047784106147,0.400427695461487,1.06906782632439
"715",502.80007864852,93.5069214488267,3.57818040733864,1.5724483568243,0.633936368481304,-0.29199789130524
"716",494.356168661546,122.36260036552,4.07278839538639,1.9292799600119,0.533449078767177,0.317011887054731
"717",532.009659210805,66.8074791925403,4.820698332742,-0.0875032725401811,1.00449984866162,-0.962821439419763
"718",474.752114988703,174.104099281379,3.69131174172775,1.95371380042752,0.868561016845445,-0.557679162510985
"719",410.471067694279,325.064399109413,3.64877136718092,2.06920650223483,0.95632127118157,-0.914572178511199
"720",370.448170108997,527.005356576686,3.10905188765663,4.04415212428809,1.27846429563422,-1.99950302144907
"721",362.16898515894,517.764991632405,3.11943235902155,4.53137734141551,1.21102683115258,0.0352767448884561
"722",409.842615545704,340.113133165146,3.4281553040149,2.78759992458891,0.932491225760992,-0.789898750195568
"723",452.724507391406,214.26742175604,4.04425372458416,1.57360658792672,0.972727229249815,-0.644143778050845
"724",456.264350762107,176.305905883632,3.70997608952036,2.01411510663193,0.721136290267448,0.173047878893131
"725",468.688007823757,221.493907508619,2.82901407547382,3.76554402633244,0.226987021844319,0.411131474025544
"726",489.735566145741,141.670808303647,4.13832581287882,1.19567421147497,1.00390291653912,-1.05238366874612
"727",428.183490851986,254.785227069363,2.99344209895435,2.98398712624175,0.513591924034582,0.248322695791153
"728",563.168120696857,44.8816197231146,4.52059370745037,1.28134622460882,0.399986099972877,0.583668537999955
"729",588.898754054517,-116.706356201503,3.88322336501828,2.03091851955049,0.427660073166491,-0.18322632301888
"730",540.823525843381,56.971782346554,3.91008931575222,1.76415163771205,0.176198683312054,0.308710363107627
"731",493.016903286102,192.969970620491,3.92520501943202,2.03944896010489,0.398098678757422,0.12670547849137
"732",564.645283864278,-55.428847127382,4.05621062565967,0.741758636465204,0.307582659891159,0.240754750997241
"733",601.928080700948,-76.928197933464,5.16454182416163,-0.139936126587213,0.266331156416012,0.495745913731453
"734",495.554301293893,114.768046771655,3.78519918430966,2.03149876830741,0.336167774189544,0.693911234692211
"735",527.336147154861,10.6804551517491,3.62285453533132,1.92753045106715,0.201985174696397,0.558698716579821
"736",500.843593524454,63.3903809711587,3.8816202404303,1.92841934593436,1.90190680123751,-1.90512669902614
"737",650.513571502943,-160.356716834822,4.65371023930635,0.558368679277836,0.112051364570979,0.874795505145266
"738",556.409723351456,-113.859383712913,3.81687246076671,1.30156521951736,0.137217207753565,1.17631360184811
"739",520.358188499021,4.25009451086137,4.38227316536658,0.51435827074387,1.76674919632297,-0.816590876497153
"740",599.588933949368,-125.944672549558,5.2635829424248,-0.837641573485356,1.14973231138583,-0.497029452555838
"741",673.1102579596,-170.198840596254,5.28283071761862,-0.741776620185094,0.409145907311313,0.0974103242119133
"742",555.078952333948,93.8824477069022,4.26727650946705,1.39580701073565,1.00587696677133,-1.33924932078064
"743",476.097377713167,223.26151011168,3.28288527842275,3.3767421036182,-0.0288405334238876,1.56864118020293
"744",526.30346341541,116.893384412425,3.93438003999941,2.30920288763517,0.287244517349476,0.713160164407136
"745",415.748685404173,309.952879368393,2.26856330894285,5.15269313998389,1.32287355016941,-2.18092131342544
"746",416.474614397682,380.77734339248,3.30934558535666,3.4831351915113,0.759917794533851,-0.842107259603875
"747",427.68255824834,288.082655548573,3.55242516589474,3.81754074252791,1.2847311961154,-2.50158322107873
"748",543.807066144088,-86.6091779242458,3.54784702725359,1.64772170963026,0.804825218118433,-0.650574326585783
"749",565.074088276613,-61.2672700131778,4.12430725589347,1.22712891891738,0.402266592330225,0.31086342360604
"750",550.501731534614,-16.8308326072267,4.25265335131276,1.06506267416557,0.397327378671847,-0.083094996462297
"751",544.229731410563,77.5500615321012,4.52683896750207,0.98255603571014,0.972531257539334,-0.798998586282742
"752",541.302595165103,23.6716444869628,3.60863555225741,2.43192939696791,0.366536487761866,0.714703192840239
"753",459.641669276773,310.943271342933,4.34439090341858,1.37835416817409,1.36743862132225,-2.0961522443635
"754",586.127290626957,-101.54889621887,4.47903586333328,0.714540984941222,0.228319462136621,2.58384056469188
"755",527.358673788929,151.170214141476,4.01282193690079,2.05395295878897,0.435611798074158,0.0424026327737863
"756",557.014583391915,-25.6985304299277,4.42812104900857,0.198405393593933,0.521386457490229,0.0921789708708318
"757",570.688801312881,-133.927922962055,4.37576733717068,0.245110747547797,-0.0126223636010192,2.28537549745875
"758",479.311364504121,247.105924930356,3.84798092562386,2.35227498461603,0.482127635530174,0.31451778853144
"759",581.454337926406,-17.4561953831996,4.19056550729857,1.64064680232732,0.483258511035578,0.197891803806741
"760",649.976285797889,-198.343052120508,5.01121265045956,-0.826238814502863,-0.234781093415228,1.20541108043826
"761",559.868700321125,-58.7445414265762,3.81439385338823,1.45895305538655,0.576413791352814,0.604602750354025
"762",543.067222151081,-88.3948824251968,4.03750752361098,0.416851390077421,0.294771658497169,1.6916716046931
"763",554.832290675111,-119.297457210476,4.70084618987191,-1.02341653815294,-0.0846579196199684,2.90032060406854
"764",598.170372825335,-161.057619471973,5.19749918083687,-1.60580701414889,0.774337476639155,0.71881336264445
"765",501.813774616904,108.55703874615,3.95664212743185,1.73644056038266,0.243270508739015,1.15293084267685
"766",441.326108403826,212.425129368596,3.46251411813963,2.39350080110777,0.313588922468767,0.530452004138947
"767",591.000656585908,-161.928168386726,5.38115200153896,-2.29165892793099,0.819869509813745,0.681908902495009
"768",571.360165283935,-152.023055322282,5.25040271465908,-2.43107563859085,0.411918599762192,1.13112191190394
"769",603.85773063733,-179.462601766742,5.80520138508901,-3.40316753410863,0.86166292217748,0.0928999682811461
"770",602.365432868156,-179.807134906899,5.15555331625821,-1.54864920964805,-0.605831975131321,4.10152214994983
"771",576.993423847052,-144.047147098087,4.52657155226499,-0.78693292729464,-0.444373091534805,3.79646133088651
"772",607.98242367287,-196.708620871166,5.17518367894165,-2.04481125695077,-0.162010992875302,2.45550694209047
"773",546.332826009871,-65.1152930552702,4.6679065521391,-0.114890913767097,0.781165696950085,0.350561336339661
"774",529.68006507729,-25.4676019863181,3.48685153106849,2.05400694906392,0.443671706087619,0.894448196381138
"775",497.815897530134,110.056460392435,3.26205846659474,3.30354013082972,0.168967071108401,1.6692105697642
"776",579.309694103577,-62.4474873478532,4.30159566962244,0.971353945739265,0.0371371236573718,0.116139250087352
"777",567.2853558389,-51.941173127749,4.30712052135547,0.654677086449984,0.73090018537116,-0.460221479215767
"778",633.597119370619,-140.126226588405,4.53208560192732,0.498385802062096,0.070893414577964,1.1053264612785
"779",594.194021433814,-57.2284947378794,4.32286398678653,1.69628507905844,-0.202985441208083,2.66023310588822
"780",635.195172970286,-110.90089273313,4.71945165971321,0.953760433435661,0.145646212809942,1.68545734564747
"781",565.168748135681,-12.618834368725,4.89507993061268,-0.433249455820753,1.07358155069318,-1.07156045458896
"782",602.784589126216,-165.962373329989,4.29191231675705,0.0545522381616516,-0.0835679208406915,1.5475595272976
"783",559.959595276414,25.7024610953062,4.15064030892394,1.38137508577324,0.405151152593061,0.766269530983061
"784",500.011354467809,124.658469318981,3.58629367701665,2.19955297456168,0.228945037159806,0.774405156935814
"785",491.100008154666,78.0910463266417,4.08203417278594,1.26207884712851,1.41152186997986,-1.14699185835292
"786",566.66777600741,0.959839587904334,4.33448160303683,1.4355084796918,0.606251436795467,0.824973013768881
"787",636.486540398269,-163.996807453019,4.57153379593825,0.674263206840141,0.253622830107495,1.27584828992985
"788",454.457897326822,156.684077893668,3.23576922222489,3.06053376650764,0.52342919012888,1.82300905963077
"789",499.38142068036,59.6830176914775,3.57701191695225,2.15484817125201,0.947879753673525,-0.591924552233309
"790",634.523167833187,-138.481297488687,4.89678486553901,0.0881052145604024,-0.0392166430208896,0.869401769277999
"791",563.548817049858,-66.5002930318898,4.48751842357937,0.341406249334779,0.860454027515973,-0.433559454790324
"792",475.199447375019,136.490273142701,3.1252343934047,3.33385653793845,0.664016500264171,1.07406223498689
"793",563.554960317152,12.1925592046989,3.54930478751568,3.2317775144387,0.234342754949405,0.339057014707983
"794",560.11010619216,-58.4363659449717,4.54060326526371,0.372051087949411,1.12743740289176,-0.411458621581015
"795",566.456660343593,-98.810524151589,3.83849790933656,1.83913661103731,0.0487159209992303,0.651370892435109
"796",606.022060900327,-175.518607769212,4.93520475817886,-1.53284967453438,-0.181650833206764,2.15304971658371
"797",591.545258651546,-134.571575388225,5.20731678014629,-1.56765377421514,1.17760127428188,-0.254828883807885
"798",641.800110812217,-219.553385764046,5.1830164809104,-1.38451026634222,0.102930942176566,1.47067600464379
"799",509.572236699098,-7.29748615729904,3.80088470255827,1.37611841995407,0.743575145255527,0.767995537645195
"800",562.411276271191,-93.7861372821179,4.12153275618682,0.469297791719822,0.258076675828704,1.14159195590359
"801",516.599554771574,56.8348663982736,3.25915951667248,2.57153665203498,0.423977626463186,0.244721755460067
"802",605.254758985657,-117.495540909303,4.70030984824165,0.475344769899658,0.880320769286889,-0.298261611041791
"803",633.249139296799,-177.828862685896,4.97249237402944,-0.611388790288341,0.151767079511552,1.64890708602953
"804",560.948674311428,41.3801401291145,4.14536475301366,1.67699681075594,0.552806733759911,0.403065608097113
"805",529.650503120659,-4.15877807419545,3.67068936075878,1.7689747795064,0.262845318268171,1.16743876273833
"806",545.846597309144,81.0879005836777,4.16501091385528,1.94294210225239,-0.0835478121486909,2.13621319198318
"807",463.603317173162,197.375745761949,3.13055926527194,3.0516117030738,0.442702348727594,-0.145878488188036
"808",448.250825101042,242.534175970928,3.58654583973466,1.82291345549886,1.10559007677935,-1.20893036097182
"809",499.586864064084,156.908467253632,3.78288709138373,2.06511928526201,-0.0371290585769426,1.34268674739925
"810",458.909140331749,221.651880564812,3.97106780913502,1.90251537317015,0.821358561701581,0.0279502670564268
"811",637.502653054109,-199.163685666068,5.12518286600986,-1.62525323920797,0.074517046435722,0.832290865678359
"812",535.282581807403,35.7822521206193,3.81994330953867,2.14812498198854,0.12227105653354,2.11268054252017
"813",581.935868907269,-83.014569385899,4.67732362405254,1.14287725937159,-0.00908692129609234,1.17206053684886
"814",591.110459011923,-30.811484533318,4.66028519436749,0.564084448771007,0.493028764860679,-0.0826052236023558
"815",542.914936863973,-2.97970336318717,4.48925684462732,0.221264184938806,1.26589998359637,-1.17680983977473
"816",571.283732013982,-32.59525137827,4.19390484856891,1.25384368120654,0.228236310155876,0.44679827794024
"817",485.845452656605,101.821216499901,3.49997051434299,1.89645690865855,1.18258402756078,-0.939640071100292
"818",553.122013648354,6.64630995906134,3.9861397677744,0.83923347332546,0.461786386585547,-0.240925316458503
"819",475.027262569896,156.872812009538,4.0713784371567,1.72785647390107,1.15409767861171,-0.077769522386001
"820",644.294621379607,-120.762078998824,4.91860345567839,0.0503831263828285,0.382973883469647,0.502975853920417
"821",557.28994659813,-26.9490938095418,4.40044647068367,1.1182505884988,1.22643155233007,-0.527796744876621
"822",560.530768314708,-119.631632999611,4.03835208787569,1.2900657718426,0.62834404518077,-0.0858414555195974
"823",467.513687879163,148.627377499482,4.13914841043667,1.11503532973137,0.825008314624825,-0.435230113021201
"824",515.96515467922,104.192751819699,4.65542340927364,0.678872434893426,0.502615360155366,-0.130635763716385
"825",464.240401655938,191.419641439637,3.6989972659361,2.45274084506513,1.51595045980268,-0.926063310637438
"826",475.073353286942,237.306245565109,3.70114535333595,2.55710527708789,0.629255400980501,0.66872273058837
"827",588.881358337792,-6.87319386775605,4.96803964670326,-0.0731449922700057,1.16870173172498,-0.870668897180107
"828",457.246960683699,259.808796710086,3.86293243870252,2.45820355177239,1.52747911588386,-0.926688085736561
"829",486.618222917854,280.76831954944,3.95554404500878,2.17075429561485,0.229939962200379,0.272425516638958
"830",463.580291016348,247.823075669218,3.62321088329012,2.4906201283011,0.746336304514075,-0.385607656318541
"831",570.826780022882,-19.7735541588231,4.49506689803883,0.839825709238169,0.230069884707668,1.20179197100558
"832",571.725090335849,-97.9645220696292,4.36114298311354,1.18077427127606,0.241868622292478,0.10700150129897
"833",625.302386351636,-128.512927383248,4.99332372555797,-0.538756905263256,0.133745671058793,0.487803773064319
"834",634.925448857504,-207.75902783838,6.36893585628188,-3.60084647551772,0.911921303742084,-0.298096016540933
