"","u0","u1","s0","s1","xi"
"842",456.27893273555,169.768566677871,3.72890238065686,1.65384940888079,0.491466058228139
"843",541.033732147949,21.5510199302868,4.39373005457384,0.470906026357747,0.455489628095288
"844",468.755197265079,256.74543351448,3.70769507658634,2.7570756224567,0.60456004810511
"845",493.998763353217,128.416570043608,3.12606777544544,2.72289684764135,0.341036013551941
"846",493.900907150184,127.561113348317,3.51108003003763,2.26532457974618,0.42274868419375
"847",489.735492834297,120.42837252453,4.0760602636314,1.51531777073981,0.588721889651405
"848",547.357025170742,-14.3067141401963,4.19047040792597,1.42378953452061,0.662079805653294
"849",402.43302817131,420.404934676355,3.9383558289208,2.33158731995352,0.624876567706644
"850",475.631063326855,174.786142637034,4.67601485287772,1.32961616327858,0.393726117150355
"851",444.774106925137,275.22540832478,3.30641639913967,2.8455172408746,0.387129671112412
"852",497.554749597796,165.859850644823,4.00013630896575,2.02056684055979,1.11016245308375
"853",400.613495741973,422.720562500019,2.81355931690424,4.31276714883243,0.379653593143192
"854",469.684706348376,181.382788702481,3.93612079091185,1.52328872141059,0.519169844005386
"855",565.237012023092,15.4837299789222,4.59148926195374,0.554215935817702,0.746471438174134
"856",462.560941632858,192.383589832903,3.89478764756695,1.53547302570941,0.457849030509651
"857",531.957629427254,8.64046589257428,4.08135354087866,1.03515308429775,0.799284568648964
"858",631.461862244169,-134.79592257938,4.29063233008619,1.27949165609512,0.447195149560362
"859",470.290867305525,179.492446133548,3.3588881779878,2.49944856637781,0.689360816283673
"860",556.25387157124,11.7543936769852,4.16000212402572,1.0124623261094,0.310053741362867
"861",551.414758551106,55.0828762666118,4.5639308279312,0.953075757224807,0.835255293961944
"862",564.823153262041,57.7031397985327,4.23336595528161,1.65359051055143,0.526672356892678
"863",522.320391732986,65.5695481239114,4.15673475152631,1.31314459594814,0.641658559311952
"864",520.434620088261,53.2918771043018,3.68202829420402,1.92606633291402,0.458598218151543
"865",636.121292069049,-188.985903516937,4.66737858141513,0.294081334011762,0.534183139033581
"866",549.94475274332,97.6934146244504,4.24906511925272,1.71823287722058,0.764086120173147
"867",451.62828118578,326.123508719299,3.81846253654422,2.30371083179547,0.749302674347298
"868",482.260151465091,200.162117254702,3.7303644140195,2.12350858094962,0.626292362917083
"869",468.091194158497,164.096255168317,3.2896856604224,2.42962301069999,0.40471094190606
"870",470.349255746094,162.808503351672,3.73100059607533,2.27955645946245,0.807894363632786
"871",583.091913137009,-93.4137476922758,4.9695962854731,-0.500469401689208,0.703702488184068
"872",445.359825620162,238.468488185818,2.68117465350922,3.72844025877341,0.483902585544346
"873",524.97285247568,13.6349571134217,3.89132739171039,1.095134328555,0.585468444275159
"874",545.46732298991,-17.8924283529859,4.30929692401267,0.582684947979475,0.709723511554376
"875",505.649331981111,43.8093548695804,3.55507197505121,1.87129159626852,0.739554857132637
"876",601.898083648251,-67.9696695351762,4.52786612374644,0.603332072796504,0.403036714446112
"877",476.274881347138,132.207769121611,3.85850417134296,1.78149240066239,1.10522384672963
"878",473.069223965869,166.329533903522,3.25798161642604,2.78597601260039,0.663030908018234
"879",512.991901143187,173.036052823825,4.3514110965345,1.36783384416652,0.610060464461936
"880",533.706535242848,5.89691331036329,4.08136417456564,1.1418878571578,0.724855765000046
"881",470.46801452799,259.779545682572,3.68963070703846,2.37504910933269,0.270573368216546
"882",378.357147631798,473.200696591951,3.20898100221414,3.82388109277752,0.89864917879544
"883",569.939419213097,-77.0245070103954,3.80745851319357,1.41267500337342,0.462034137706944
"884",553.557110896526,-48.67336790024,4.26827016286377,0.462190403589181,0.806177749067871
"885",519.503166136786,4.54913331797515,3.61393491942051,1.79725626228506,0.729985414864797
"886",546.126495647128,-34.0930677739404,3.71516373009792,1.82465647722438,0.754000477019251
"887",652.890419278912,-224.941136492808,5.31843932060464,-1.05866726916876,0.252046044615187
"888",566.32528774669,-19.0071565872722,4.37135290524374,0.95957404789685,0.451387516311741
"889",553.676369744457,-18.1769887241597,4.33356360178305,0.718723921417076,0.74365485091786
"890",516.173203837224,51.1415859220624,3.77125462155912,1.72503785875268,0.566326241800498
"891",514.756506843073,49.0395931454693,4.17003734025067,0.795289615931455,0.659534302349929
"892",497.62822563201,71.829466718054,3.57921224596566,2.00956832821053,0.907852151715257
"893",557.284634607938,121.877497203039,4.23067959342573,1.88745069077259,0.387290441767904
"894",561.249544187237,-16.2753109118086,4.2856138356734,0.635993918441119,0.526020378289615
"895",550.532091906549,-57.5087932522171,3.7284726014794,1.74666299540064,0.62057350524665
"896",509.596926650334,35.9682930691297,3.97121822233346,0.85668060883239,0.396316985534688
"897",531.067772778573,-41.949517364735,4.17905986086206,0.423234556801662,0.381043767318965
"898",490.385295057773,204.585060189494,3.73145704549081,2.55808669935265,0.581135505431096
"899",485.837095639473,188.218783490071,3.90925965706821,1.68828241078639,0.545128776175626
"900",502.515384782489,49.75641204182,3.72907271513892,1.48794063712035,0.995425689098388
"901",669.339034289462,-242.247247942516,5.53137911926157,-1.81937303878744,0.587514721339533
"902",404.130190535151,411.095417333547,3.60839291361756,2.73957654145759,0.739146384953649
"903",572.592039508308,-12.9050120369544,4.37785704680635,0.717676551185053,0.567042213736607
"904",534.523557543797,-18.5257542951561,3.88947654416653,1.09899036645656,0.639538086792323
"905",546.592576028738,12.4290633087661,4.29755632205481,0.951081531613201,0.905577809208185
"906",538.379410309434,67.1853483650374,3.91738044730112,1.41058190456029,0.298214549200057
"907",534.530995274253,5.89258434648949,3.72737760667021,1.88479012733655,0.707579069417414
"908",549.42099153981,-41.602479693874,4.17246248796101,0.686951267599714,0.524075825076818
"909",578.840820843402,-157.493351847427,4.93460337632168,-1.29005022510664,0.656776468787361
"910",552.337062267006,-20.0598773173429,4.09324005463205,1.07007934864774,0.554064006243992
"911",489.001576846303,161.466653196085,3.23244223348285,2.71772004700889,0.543543278610499
"912",580.69279155277,-144.556382340087,4.59607979519645,-0.60733784236501,0.800431022340793
"913",690.262229330862,-253.196369417913,5.95777902644635,-2.79401600946841,0.695628438647895
"914",656.529687831143,-191.27088286693,5.32255765674504,-1.57328391965249,0.550838468810567
"915",673.182006460501,-236.979825251881,5.72902849131977,-2.54565578439533,0.662077626989176
"916",597.450521591609,-202.697149557889,4.82360325217111,-1.64333280376544,0.87803413572082
"917",589.473286679188,-155.761166863024,5.28958637427244,-2.05827690925694,1.1581433282935
"918",555.12823486344,-103.562679069582,4.70733799147639,-1.06145524831768,1.10282300825521
"919",629.362203477531,-196.364564027203,5.55344691857082,-1.72892708641121,1.20478523126472
"920",560.027715085282,-8.83047670547142,4.04254223996439,0.787342575057439,0.268991906717928
"921",576.916936339975,-47.024192704376,4.68690356053671,-0.148425498357204,0.555575773415307
"922",503.521473455233,40.0917256397421,3.83844777734259,1.42341761745999,0.393462184246066
"923",523.001174543542,8.42059573350166,4.09470386703656,0.928916124549467,0.59631536277724
"924",543.203656986918,-42.9557404854288,4.01542566541198,1.53237325394094,1.00191379481016
"925",529.425769460438,40.7646548988535,3.55028587160153,1.9593514859565,0.386017795896032
"926",516.878948468278,27.506167829984,3.98938924336677,0.731828938715014,0.647770249840991
"927",490.372279565207,161.12930902157,3.62001063554681,2.31572778567353,0.567344968424215
"928",480.72975904854,212.206849700168,3.42652949206159,3.01635941449157,0.6186532954427
"929",547.781909950541,23.2516545778529,3.99274342667956,1.58403463036753,0.440068215847969
"930",523.639537885269,101.22907108467,4.00668853652039,2.28137835146823,0.798147983854064
"931",602.162022044291,-114.582168005656,4.80890420537851,0.124923175021827,0.708294642559588
"932",587.770326039459,-93.14642236222,4.88203980437646,-0.525176836419486,0.726518950688369
"933",569.006438044341,-57.1742421567287,4.41575517894619,1.0757249450826,0.653398238898663
"934",470.759959818178,124.055315898909,3.20614875799639,2.63834664261047,0.602441238747581
"935",680.380080767249,-239.277696261668,5.64845811442489,-1.70958293057204,0.992545856029489
"936",545.372057708072,51.418259924584,3.34485686771637,2.82194603350469,0.338084298108057
"937",520.591287777587,-18.6744575712202,3.78747548029184,0.820184165290492,0.599160565026341
"938",412.930013389722,355.671972044173,2.8761789018977,4.23973055050277,0.416249093892034
"939",515.940733629558,48.1130120911984,4.02417945378183,0.978117024238191,0.783048214993805
"940",622.528911882575,-162.111900746116,4.44959477897781,0.0933429236738512,0.381774158502477
"941",503.857446281989,85.9827659217724,3.66896284098197,1.45255386232586,0.526323864696497
"942",551.393226776353,-39.1314077765989,3.93618446957075,2.16323472469941,0.708049425493527
"943",514.924675783798,107.95597361123,4.0564132037522,1.48024386777523,0.549195082592439
"944",527.333609223732,8.3002238951761,3.85454568696249,1.44256331121563,0.651764261540345
"945",426.434031186771,236.511295750127,2.77321487955611,3.57201742753597,0.918448764657959
"946",524.808843754054,-15.7610311910595,4.07554336891635,0.965272527938002,1.32113786560887
"947",425.50569568636,341.519604660073,3.15027463745544,3.41588374218425,0.697395258438111
"948",508.044683484744,110.345666946827,3.81528612006061,2.04936154563501,0.739574103543311
"949",601.136398496283,-69.0090161689116,4.83542700310288,-0.130521168404495,0.559588838841548
"950",515.325826075744,24.1758800159764,3.58191232198457,1.9578024474265,0.635427612504667
"951",526.455131475067,112.986434208745,4.11928462653401,1.10520076318427,0.372902033275119
"952",518.277405981228,160.756270398932,3.8501260171711,1.83717614049618,0.101307842269213
"953",536.980858182263,10.9432020839985,4.23779854021199,0.730544507833696,0.683992236650152
"954",480.57084604548,151.659126268909,3.9031375171327,1.90155429096664,0.424001555950019
"955",547.868771266075,56.6301454932045,4.40196596987837,1.12109722457505,0.577199858119991
"956",499.263098210763,137.204966384529,4.13602235359756,1.73509703493316,1.07676530054702
"957",508.753383129033,297.229542225598,4.3623932068831,2.04036666609516,0.389328735934724
"958",569.379613873367,-29.1121545745042,4.38019551767216,0.807922137012537,0.463813468712983
"959",551.410772337293,-13.7438475968249,4.40454030181958,0.885196922790518,0.323964414233031
"960",566.235976794583,-93.142019114985,4.12942632480437,0.70409320245234,0.619355521514463
"961",557.503240968538,-106.285544229929,4.11522837140935,0.435241511600822,0.452990698039022
"962",614.288050202322,-151.496715365002,5.02573109913038,-0.859216502830531,0.496559369832435
"963",550.558997935109,-40.2911695879663,4.42936148801096,0.817372714380155,0.433441970532971
"964",523.203926369941,110.573731974943,3.75153685278321,2.51426699455965,0.425004248081149
"965",462.656754312727,217.590574166177,3.72288008562281,2.68785248908903,0.712216059831791
"966",616.778899350475,-56.9641153172478,5.18071855076663,0.337188496233476,1.1560871748164
"967",580.165756569768,-121.351197471712,4.33910907010031,-0.262636069473706,0.487470731389252
"968",589.494407089419,-122.94645313241,4.94594296391433,-1.02668006928729,0.456274813072468
"969",505.496181437884,115.25804992961,4.5492695394516,1.22303159742611,1.10108693269093
"970",524.13379659704,76.2227349308645,3.97726551703479,1.86588376180879,0.687276763828953
"971",499.497566099442,151.194232908213,4.39529765257553,1.12801260509523,0.489100609294372
"972",566.551908504425,76.7139088410541,4.22615628085813,1.54709037561047,0.431897219700783
"973",589.663376051407,-119.48656293206,5.11749266484755,-0.813634196565932,0.697212369731732
"974",525.58080909132,127.991045709015,3.82275671142854,2.23955003560358,0.566418990775616
"975",571.948164062101,-40.6217280471685,3.86519715062643,2.21723843129933,0.329825589545996
"976",485.6161984181,252.960120075268,4.12248738599825,1.87272764732087,0.48289250036443
"977",474.250258099557,249.946690804258,3.65233984968083,2.32152503287479,0.281917251741218
"978",615.814579264279,-171.583442931952,5.72489224556459,-2.07400935462661,1.46750372099674
"979",539.102298664004,-55.8170856427982,4.09061347533998,0.501379737596076,0.386888291889231
"980",487.528588234214,210.471654409353,3.87370458600394,1.97249341809477,0.343421815060066
"981",619.517108050279,-92.4153815741166,4.5313179882766,0.90030477343519,0.34163173614382
"982",540.686094901362,27.0330063806634,4.06731510025795,1.24019842896166,0.729763895379339
"983",537.47288556066,135.591523209603,4.12093021255663,1.89974638241627,0.531155300803839
"984",458.531779107655,183.035037646387,3.88570417729579,1.50099649855715,0.423451551865126
"985",558.114679102833,6.24387211543211,3.45855676464005,2.85746579058536,0.359104038391819
"986",563.152462255288,-81.4997868725248,3.91192038099605,0.496004539086462,0.473105024703071
"987",643.979060219181,-162.695764406063,4.70715687404174,-0.238653856088965,0.485657196138675
"988",613.388839716685,-136.414393047484,4.67126387395071,0.273002968837404,0.885532783557134
"989",526.932760433447,74.3243298874783,4.11840013843045,1.32046186404765,0.719834266232923
"990",361.984965914737,459.784223453582,3.84863870638238,2.36696011324289,0.524079396497235
"991",548.7679528738,-5.58397419644082,4.71838708310317,0.486790477666208,0.317056020591619
