"","u","s0","s1","xi0","xi1"
"1360",559.020906281589,4.87815469812853,-0.31000679092738,1.39047519829545,-0.94218215478802
"1361",538.347541604797,4.68405274587562,0.242150606753967,1.9397732604327,-2.04920443685969
"1362",559.792297576903,4.81823795617282,0.567353307014781,0.954228310256025,-0.335016499490031
"1363",540.34946966397,3.86476099371392,1.51034089299948,0.143671636030825,1.13323360763163
"1364",553.938885381815,3.67880861592705,2.10818629582153,0.30038772880358,-0.0489127907695194
"1365",545.911088475922,4.72443865814465,0.599596016524283,1.88583034449555,-1.59568109641353
"1366",544.399301693623,4.017223350901,1.45862079156642,0.0579229559395564,0.981777316973307
"1367",526.375881793033,3.87321253413657,1.87152529777771,1.32493802535741,-1.24446233061427
"1368",500.871954950148,3.63707921538408,1.22772392058469,0.510498244999329,1.0145251112896
"1369",580.901368203136,4.99675049755944,0.179972590967319,0.528505511515442,-0.0373452169077557
"1370",517.148233664431,4.34262684944307,0.680638944814322,0.906402487763384,-0.478753716770388
"1371",524.919768691778,4.01743093246474,1.08406530477172,0.735358923139626,-0.278429895306673
"1372",520.357835622131,4.05464461189055,0.802481923753519,0.614305858769598,-0.227466860532513
"1373",536.373070115726,4.47126738062648,0.443119604213123,1.19218259478978,-0.634428640207232
"1374",557.757341150117,5.12774369302112,-0.203537779799104,0.614209197175276,-0.415007773046069
"1375",522.34807690568,3.65283080186802,1.64614704585948,0.358186436210686,1.09738018586935
"1376",589.619336835912,4.81789650606763,0.406991393380839,1.07372306775978,-0.505599113913049
"1377",561.743374690419,4.10265423190472,1.72966370477203,0.0224729745034037,0.871034000984151
"1378",584.465909566649,4.52729634059922,1.0752428331526,-0.201152434959542,1.64283331554323
"1379",528.346496848416,3.53843073646094,2.21820788730667,0.685375290820501,-0.339031262790443
"1380",542.692463950637,3.85888912086903,1.40854590157607,0.0619374366986598,1.1027916549363
"1381",528.305212291369,3.82042749208459,1.5790284578787,0.514768025696083,1.4289435603922
"1382",529.447141480451,4.08690030901766,1.10097763371982,1.03952215518735,-1.14168868421956
"1383",516.579629709442,3.85413569461886,1.18353784690863,0.728144646828981,0.492629169408859
"1384",544.209560853004,4.08615110457194,1.31718481888009,0.135584672245149,1.05088569397584
"1385",521.16650850678,4.28567419024823,0.439496994001833,0.653353960560684,0.189257702378531
"1386",516.178732319405,3.0056948270582,2.870080837392,0.641251040733713,0.228902626146921
"1387",528.556960809278,3.37253020061448,1.85923799540391,0.170333209518911,0.940876799624897
"1388",550.431492313887,5.30895484016179,-0.730298668913386,0.871875128829632,-0.608248548054598
"1389",534.32292451893,4.17600485121137,0.791129366622876,0.267577419154845,0.853000319667553
"1390",539.249347215516,4.42838901115244,1.05144862172141,0.285875762309839,1.26018106037127
"1391",524.533587754895,4.32772916899669,0.909867020058373,0.943946824092178,0.620483586814069
"1392",530.904251333481,4.26696388061408,0.278539969673679,1.09735414220848,-0.651436730241662
"1393",576.588395172834,4.17921722777052,1.61830755270265,0.256149704131151,0.243091456440472
"1394",540.553610145757,3.72641565048776,1.45543214452997,0.669997324683932,-0.404660588218354
"1395",549.255395968072,3.86620113206454,1.5693067567943,0.328771524730404,0.862781719002027
"1396",521.106550214356,3.90739668673179,1.64970915812704,0.408220088101702,1.74433220754098
"1397",568.223704391021,4.89534663961905,-0.0248887612317412,1.45950450283961,-1.548951922692
"1398",576.254101337638,5.31172863538646,-0.468817689686138,2.33430015968547,-2.82045741563667
"1399",576.069450656772,4.37592222592709,1.59841885775557,1.12407982074423,-0.361379321511983
"1400",525.718344928132,3.4798833446761,2.2800095206872,0.0306167282525021,2.49960014700891
"1401",529.695882476168,4.46708221041523,0.455590686230918,0.761481643413291,0.416680762244275
"1402",554.819328469315,4.35025072804182,0.885566664610563,0.774523557440737,-0.0305499787676226
"1403",547.087173560492,4.29066301942194,0.98012291037809,0.788779972964368,0.219903758233959
"1404",599.132845422144,5.39739596552877,-0.362998967399453,1.86064620106216,-2.4962672040544
"1405",529.226313412322,4.45973262238538,0.419018045749201,0.993753562975252,-1.01385214002681
"1406",512.874547327768,4.30358774599478,0.618651195972534,0.0143558377424365,0.959838796875274
"1407",535.008135838706,4.38570406014711,0.927753207523742,0.534660920010665,0.493845968312098
"1408",527.443442156434,4.08123239675987,0.743856566897002,0.249860992975876,0.256252187189599
"1409",542.451563934214,3.65360019160202,2.09185365147448,0.44379628304123,0.982258739897155
"1410",540.126610838834,4.57628731549496,0.436800060786249,1.82571702830539,-1.9978997774099
"1411",557.181939564634,4.14605148309376,1.39071203576298,0.505292832978951,1.07672358480986
"1412",564.249022457992,4.93753292131727,0.221507489543391,1.96063534647816,-2.2543764423334
"1413",595.057196816191,4.79708164270567,1.45223318690266,1.19581171272336,-1.18187092591426
"1414",511.74518575829,3.96939450335325,1.31123091097992,0.332956739388323,1.41405952501643
"1415",551.919552223888,4.24611128049701,1.08702977565975,0.636475164837267,0.00295663230696608
"1416",526.525801532375,3.97552317779098,1.05053913806933,0.708892420483136,0.363336924008932
"1417",583.215859123075,5.08838457906037,0.0998418602598038,0.937631118102742,-0.614554409643669
"1418",556.164904329869,4.16274899920999,1.31050029785849,0.559215183291825,-0.439476348049484
"1419",537.589959392266,3.94856869886927,1.41551856313432,0.626035114857499,0.541385796274613
"1420",532.447466242291,3.74620592220772,1.92264917836908,0.502155712843695,1.45230367903365
"1421",557.059082897573,5.05269072003002,-0.237161608407347,0.639395840507553,-0.0539397418288955
"1422",522.739167524169,3.65299088238516,1.72380044550687,0.35330957069215,0.276547894796579
"1423",558.468610183136,4.04387436467682,1.78907540884584,0.0696260033029217,2.36681915695063
"1424",557.408795643753,4.37537567254291,0.723122065416837,0.731062237637852,-0.428292820453184
"1425",536.54621375126,3.60783501653713,1.89183794215595,0.0145392849407635,1.71287955834717
"1426",588.863114715347,5.04866858354913,-0.078562700668883,0.955601175479952,-0.382395397793145
"1427",528.988165505649,3.99172279984352,1.69906599603954,0.923809077567492,-0.130597742737074
"1428",559.128898820946,4.72840785955716,0.160532076842337,1.18830304455234,-0.642757170334814
"1429",521.104455809348,3.47835339660382,2.01405674331234,1.26826833293374,-1.58796411767963
"1430",555.297262448057,4.12843987099079,1.50764667640036,0.585556009688188,0.0785698117629127
"1431",606.601524014242,5.02311588023509,0.269603627049071,1.11155001737178,-0.979230872798458
"1432",527.147800194732,4.36769507332826,0.0547497533988237,1.44667544984326,-1.51137300680891
"1433",496.371751979632,3.66407047004788,2.10295467529784,1.26169719202178,-1.42916736859971
"1434",509.533811137857,3.40376912762247,2.28562108115195,0.589604705160929,1.44073461552144
"1435",530.932769112724,3.74700841648867,1.86339185548288,1.00578303781837,-0.888943281372305
"1436",532.776686559987,4.02205312080358,1.16607609594111,0.752536305464986,0.233216664013913
"1437",545.123052635355,4.05433319015509,1.46019904168713,0.00820969459367288,1.73147155194441
"1438",532.427761794668,4.087927511806,1.05330600896291,0.634153507703098,0.458011622054832
"1439",589.947443209987,5.04965538999438,-0.114653498941197,1.21753178935398,-1.41664977266022
"1440",559.697917949748,4.4039129373728,0.870947700708547,0.547240882454674,-0.063598084639057
"1441",546.239786001389,3.93257227985171,1.58144597802213,0.899897030127722,-0.428166068000658
"1442",506.034080365435,3.91340869822975,1.76076983213481,0.481465369970541,0.552015337276753
"1443",509.73416170113,3.41747243637947,1.68114736167012,0.44385939401031,1.079549001176
"1444",553.653421566839,5.24930432735411,-0.582840416493065,2.30567816573327,-2.1965953922327
"1445",578.545792735812,4.80888686917585,0.79407346270711,1.22284864421686,-0.891508530528356
"1446",509.326754570946,3.96136792022208,1.20968380642639,0.182303932241128,0.862776667734474
"1447",517.25173222335,3.44690574160958,1.34933926055401,0.542701416274797,0.402074005780131
"1448",529.291511622889,3.70143724543631,1.50921546242375,0.160310692160832,0.995101649541382
"1449",571.964285238333,4.97540394110332,0.346253357005983,1.51671365779275,-0.590403304631148
"1450",532.29184761122,3.70520709814922,2.14176109488482,1.21342351411186,-1.76714398322368
"1451",542.966936538648,3.75794263012353,2.47205339294343,0.301929964139538,0.611116243561399
"1452",558.915350723239,4.2743922303905,0.780749919069623,0.495328289846984,0.0834625122809771
"1453",549.749756004614,4.53342938855081,0.748429496026453,0.552949238044377,0.401568313663618
"1454",550.089403146514,4.18466056952933,0.796558628730792,0.829247272505076,-0.361458096668631
"1455",565.823923590164,5.44981939148104,-1.3877234058356,1.93133098546431,-2.60557962100692
"1456",552.886837461129,4.44903236576278,1.114363533925,1.14420957736405,-0.305735002603652
"1457",554.954263608239,3.73137972725541,1.933545169251,0.485344034656902,-0.0917185280172497
"1458",529.81966655642,3.30514751249827,2.36577036273543,0.407291000046888,0.401615645470469
"1459",568.542590885293,5.16191551589532,0.00203718363426603,0.644918029518832,-0.203621547359117
"1460",525.184264923983,4.06478252496848,1.02843980541177,1.34933865150934,-1.00033177553687
"1461",549.990758687071,4.10455871900064,1.13098951912256,0.376980257573988,0.690719740893864
"1462",552.748448354591,4.4619492703942,0.72632129475618,0.736784564000756,0.258612064197002
"1463",555.815553593451,4.51933758098673,1.0129184589749,0.801105558969244,0.2810541365494
"1464",584.467116979215,4.48426902607539,1.05090584477933,0.864316280905705,-1.1464110364747
"1465",534.205867832459,3.99640089725712,0.969636885998974,0.687395117149242,-0.230189601726074
"1466",542.098224577773,3.79436346217312,1.18971409054963,0.391436272612432,0.0798096956004495
"1467",545.499674292327,4.1987238586694,0.479083968533384,0.638143091894308,-0.197584702151379
"1468",526.827817580752,3.96636957079775,1.16833216768014,0.553153481001798,0.724033341522956
"1469",531.609604071149,4.42505083582751,0.708875212186817,0.524538509741283,0.273408444543199
"1470",552.877959682727,4.93243488343789,-0.175001357827776,1.75194860706565,-1.77539858022028
"1471",543.225073941997,4.05316180871186,1.17020181286482,0.504827135469927,0.747540998901367
"1472",535.670640911587,3.72219627306183,1.76967274843836,0.654116785051037,0.0247298270333368
"1473",544.894804397213,4.09274061893515,1.57643535881706,0.538665003749342,1.61475542952669
"1474",559.658790038752,4.15622646407417,1.4042091802822,0.512652341324256,1.21445085276187
"1475",481.257775909573,4.2365486113864,0.877614388613094,0.340937424183053,0.537486343642604
"1476",556.468052057941,4.28799966342626,1.85103999886897,0.583927134245363,1.57327896599914
"1477",617.363879433123,4.92693791194358,0.598638999489728,0.749219944744904,-0.117975103245055
"1478",560.479916670477,3.75649481419082,2.09861655831681,0.918135475027012,-1.47077120514533
"1479",514.926165756555,4.16901115849163,1.18241148059713,1.50973137275695,-1.20050715577767
"1480",553.348853848867,4.24764262037603,1.28552895306405,1.28324648548544,-1.39458056541137
"1481",528.20441121003,4.07717295143205,0.479478377319337,1.06558209846898,-0.733999014983468
"1482",533.448550733051,4.70310586256731,-0.181223020295918,1.73679620091086,-2.01012530918192
"1483",543.450362540247,3.6477607490327,1.66706551289833,0.195484049832474,0.823841782271092
"1484",541.540513483441,4.26926310637548,0.762833551708828,0.689712651550274,0.125998331608956
"1485",527.107917694369,4.12695287940205,1.25337824730918,0.593146926340536,0.907553185251387
"1486",510.37737445955,4.13619421784237,0.425496293217424,1.21156763785803,-1.53734206161673
"1487",562.429180344394,4.63309911100298,0.395022414040528,0.807150434894295,-0.807455603214393
"1488",559.44269636704,4.67818396162509,0.162147853329499,1.27791063014353,-1.353363249103
"1489",547.377112872255,3.80430537606973,1.41528765611132,0.246682222372351,0.531613358176756
"1490",528.848143968769,4.17424348684251,0.425269734077105,1.17546542649369,-0.740416618936288
"1491",529.526685616911,4.0140061690196,1.67566953021843,0.290227377652037,2.4283374702898
"1492",529.239549030498,3.66525599621046,1.37616501900142,0.197930749579603,0.973233786570669
"1493",529.585509395852,4.01244370505602,0.742064522993913,0.166943383918359,0.469386498155283
"1494",526.102065349692,4.18766611134528,1.22265085392948,0.600667970469569,-0.614518449557303
"1495",520.516826024744,4.00031124628795,0.892792501074691,0.479239501989981,0.311880765629552
"1496",533.231978501968,3.65737073890664,2.31681975483544,1.56266997434373,-1.95678137609849
"1497",539.814355261972,3.07656648949007,3.48197443039865,0.322894268301297,0.0819969614331635
"1498",609.643132610224,4.58385395097596,1.0778085527024,0.20587927974049,0.226175618897212
"1499",539.788222010286,4.32541152411705,0.470789034720453,1.11953886984813,-0.673590236401464
"1500",537.882719134165,3.84748171186822,1.82456424807876,0.231163785806114,1.50976966636287
"1501",509.307211942787,3.13436445662509,2.31741687976785,0.302186267433563,1.76409253345976
"1502",554.21622242548,3.82831763867514,1.66560639024724,0.459292208347265,-0.176509089312424
"1503",565.396207903063,3.94836981335349,2.55719471250249,0.057455585688321,2.53064920338633
"1504",512.258019530046,3.69914693192465,1.53318368472928,0.0889136387893954,1.51481084678025
"1505",543.325748034862,3.79518555518051,1.81430877926574,-0.0817758547585845,1.3970200024168
"1506",544.788722079746,4.0770594887393,1.59488799921346,0.00659787171750947,1.74062500035667
"1507",521.066124518148,3.87414487825922,0.953880697539155,1.23432249144209,-1.07452141571982
"1508",512.820750180271,3.90229329349332,1.91184509283637,1.70345703238994,-1.02309706775062
"1509",578.823970127634,3.92010165534645,1.76395687189699,-0.0233868782389433,1.53622789886552
"1510",544.469086605999,3.74998731897735,2.35326808238119,0.807432409582646,-0.48771712941827
"1511",508.880536058823,3.91606306594762,1.05612150664887,0.256490664993006,0.445507646881066
"1512",539.542696050258,3.58939581602908,1.72501900670644,0.273784467514453,0.649235980753949
"1513",534.753551146018,4.0008337433253,1.77026458528637,0.152805378645827,2.65183599756576
"1514",553.532891783813,4.06640176198649,1.36499476425594,0.735184520917842,-0.492446453012795
