"","u0","u1","s","xi"
"2040",592.589138043414,-148.0270266637,94.3383031928498,0.653016791570011
"2041",594.438868531549,-38.5524557814045,136.764565070802,0.621687381117396
"2042",667.475984211435,-178.652438857185,161.06208203034,0.700048172138159
"2043",617.13631606903,-140.369454316928,135.86467539744,0.7772130057756
"2044",623.979637777799,-189.063983513123,127.029284199114,1.07185030445298
"2045",596.84736621873,-70.271731802627,106.562890923538,0.667690114705539
"2046",613.383967926233,-183.382333889525,101.093166845689,0.496858138297341
"2047",580.80136797509,-111.59284595287,107.538276488045,0.85459271597812
"2048",582.743088846963,-115.254446038803,93.2194234781177,0.838641223667497
"2049",583.632087813929,-116.278890650529,102.927052748228,0.816391096505809
"2050",614.803067555261,-82.8182504807181,140.649889779325,0.614179947575552
"2051",639.258665982031,-131.829595902627,142.552792686403,0.456111217977283
"2052",664.369963551658,-238.878277272785,180.479895048445,0.491942660366497
"2053",601.247801648628,-53.0823659512455,140.743567307867,0.430270865925779
"2054",636.284741833823,-271.034296608541,75.2601175346135,0.43661247558937
"2055",598.353482908665,-173.877341558486,86.4063422010308,0.552103969335199
"2056",647.901477551595,-276.088229808861,129.544193755368,0.753590937502758
"2057",515.009578964926,-71.5454991098217,118.14891729096,0.775132554974856
"2058",582.751297356444,-83.3928160523288,114.427164976062,0.796393445530418
"2059",554.596651438811,-99.4948196663273,66.0275064450394,0.895101744500349
"2060",656.253486531024,-213.115178953926,117.447016474854,0.530389368202643
"2061",577.604455267552,-90.8058354936573,137.063304492579,0.847427100805511
"2062",572.364432208218,-42.298033811456,105.855047146349,0.7193218822262
"2063",540.960390995963,-24.5575615627991,78.5350527624619,0.544158815382468
"2064",596.639986221157,-78.0337675100273,99.0239658636511,0.442678842681243
