"","u","s0","s1","xi"
"1624",541.134583215056,3.78338467668484,1.31683684220419,0.560047750465538
"1625",525.217844796312,3.90970993840036,1.41285190768217,0.837696464061381
"1626",541.408803997979,3.88730442942204,1.6805333868418,0.250154321329025
"1627",565.965866966363,4.57446422351774,0.432189186276426,0.556121805563754
"1628",615.47093787634,4.95742721574887,0.545472896667603,0.904498044200938
"1629",536.629846968138,4.078258791973,0.731530470049477,0.378587233977156
"1630",575.223882521169,4.12517952997061,1.1537541137284,0.273237953631568
"1631",567.268976509669,4.1596434024615,1.27158634681119,0.41303433984585
"1632",546.664872285869,4.22131948314129,0.847032768377484,0.472673299764619
"1633",554.68695205674,4.52074185478501,0.753391284501315,0.841524134989946
"1634",581.076238424868,4.54454640331704,0.914167169119089,0.265117185320673
"1635",591.341054540542,4.97530362587262,0.0210639379341995,0.548814608162778
"1636",498.566758638077,3.63919141690031,0.977257178643249,1.11911071682062
"1637",530.845517894198,3.94576249521691,1.20889843296627,0.333275655629266
"1638",547.66195895743,3.64723730356035,1.98619137177436,0.372362403679441
"1639",539.809417150188,3.80671877394844,1.89707355625938,0.611199502506815
"1640",559.503978633566,4.32909135281478,1.03455285141638,0.658498924324445
"1641",523.341712412258,3.8676092045455,1.55787185237905,0.728846758590918
"1642",535.713516723289,4.19741604014166,0.763365955413233,0.469129459873888
"1643",521.684787688897,3.81525827014701,1.67032360026754,0.399116516099237
"1644",549.397469192378,4.23170479248662,0.826576695954935,0.426387340749058
"1645",560.775573061007,4.47213322422049,0.692101593367319,0.561019130405266
"1646",517.206554584009,4.16742060700382,1.36214205121488,0.954259487567689
"1647",589.237202626721,5.00695856910654,0.16415394536272,0.501785970320639
"1648",558.447049904642,4.62257065158035,0.298077125253206,0.744648887426799
"1649",535.277317572564,3.76500308633842,1.26899673195372,0.645070015771526
"1650",527.732546088918,3.92977327243064,0.784536097269094,0.697383897462229
"1651",578.059609614511,4.61606233763333,0.310762872290569,0.240423767757324
"1652",533.898886558835,3.94492029555653,1.29466362399864,0.525658399488842
"1653",588.864497147067,4.57835651610686,0.960816993926946,0.277197290222771
"1654",560.395744613463,4.32540656071351,1.15598867284121,0.597050783646313
"1655",567.954012780739,4.59700011798866,0.347229994156805,0.644648206017923
"1656",512.510224143273,3.20678765146761,2.65339525762718,0.550299622449672
"1657",533.003730107081,4.28102594580277,1.09262118339496,0.475561805730901
"1658",536.289487670722,3.93882640579492,1.7035357659548,0.899423858704866
"1659",540.110772738797,4.36535420520577,0.760911860096781,0.727773094393743
"1660",569.196497323166,4.19684416643455,0.874392296970407,0.396799350161194
"1661",529.955677022726,3.88214694089061,1.10236545585646,0.633168540294485
"1662",548.921510786234,3.73380550131486,1.1217359789324,0.376869792182933
"1663",529.86276320707,3.74861872884264,1.16102241817757,0.49739095498395
"1664",532.768957174366,4.34141158821019,0.303981367932522,0.577514951106394
"1665",546.715905604376,4.24405717585757,1.22066146987799,0.586172120481888
"1666",561.334532715225,4.12680429145504,1.21009005184997,0.663726151791809
"1667",565.868314888627,4.63654189921672,0.849988613418134,0.404853286213051
"1668",537.367165442613,4.05916363787759,0.974259038824908,0.537888106564658
"1669",543.908379941446,4.25364921472573,0.494774052876446,0.492105184145259
"1670",534.640600697658,3.98680940360464,1.20979745096691,0.851661239598882
"1671",548.860530108669,3.94604879612989,1.59440692941823,0.714374213718567
"1672",548.516893670589,3.79243488049325,1.8224756606334,0.292922104839008
"1673",555.453848513809,4.69636655481508,0.411147673187994,1.00236541437329
"1674",529.89340807881,3.81705856865395,1.38630282443005,0.73034981108286
"1675",561.555672646159,4.26591452786938,0.934591555140182,0.523898833115721
"1676",511.649607524264,3.04912823278803,2.51776856440614,0.690977342203102
"1677",553.555564584342,4.23874258159014,1.12259551038922,0.626031432929741
"1678",532.02458482598,3.93751648086497,1.19640460144081,0.863447840438564
"1679",523.378094423421,4.28359346665282,0.574876536514535,0.821081810901567
"1680",549.113348954502,4.09351012041125,1.05431966132626,0.632603810567926
"1681",506.907485684702,3.36494638952296,2.12823265112441,0.454177863036809
"1682",500.399486026417,4.16339256661169,1.52309920176111,0.80454014743495
"1683",549.350272224641,4.24598540331909,1.21068465902662,0.508430924794731
"1684",553.467313506429,3.97755937117738,1.59839222731104,0.741355334644141
"1685",513.312906237988,3.41934105543238,1.74927232471791,0.453847334675101
"1686",586.996619047626,4.77532171929187,0.678885130231192,0.794640632706658
"1687",499.567815951461,3.82771845355348,0.501845022542209,0.43717288930469
"1688",529.018366769318,4.44994260879983,1.1184166502255,0.678626544297415
"1689",536.814760835471,4.17631525601091,1.01469089656112,0.39496459073049
"1690",525.836572662793,3.96428258922345,1.35842590007194,0.750858072633804
"1691",530.718582723256,4.16320159718167,0.78686163408854,0.435553352552192
"1692",516.939914101553,4.3013156547761,0.748657378557211,1.28607670777124
"1693",523.687693217753,3.81590029919397,1.33369263153228,0.866471550546594
"1694",546.178944249183,3.99611981928883,2.21200263082237,0.311193079531439
"1695",550.457000473555,4.00586498465131,1.67757982295705,0.694257737398505
"1696",573.09006748184,4.31919384867962,0.694318864814911,0.457291104439067
"1697",612.835627166701,4.84080095104408,0.773753145297201,0.355128764592054
"1698",540.001730059834,4.19180035083807,0.844238335250644,0.819927437361193
"1699",529.150710875881,3.98770364934466,1.63333424364369,1.13121762961101
"1700",551.607641590188,3.80351217901349,1.73514281186018,0.631608799858539
"1701",512.055665743827,4.26008511606345,0.889741318930183,1.0403104591619
"1702",558.074364932358,4.53687654343277,0.638845801339784,0.43899699915709
"1703",522.935116501877,3.9383577971714,0.931486308442479,1.0043002568374
"1704",591.809052379894,4.27216470138116,1.42339798611916,0.457220371818189
"1705",617.690634573449,4.83854803241854,0.75415772059357,0.224759348313289
"1706",550.910079965923,4.29872084159471,0.900490847639745,0.531029057755416
"1707",578.016216158756,4.65905933304099,0.418568000131544,0.720602959141907
"1708",552.344067027636,4.03189084893137,1.30216242298625,0.424426821251923
"1709",535.984351132523,4.27743474146737,0.734550119825239,0.653314422111186
"1710",528.180547720663,4.40588800906724,0.693860313252136,1.36042347223744
"1711",536.900916823516,4.11705744813097,0.877185748661769,0.735631040935726
"1712",535.513675727588,4.58400032409121,0.388581541563732,0.815448945728489
"1713",530.133602551971,4.22825639052889,0.455911760210686,0.751114426813356
"1714",546.455103715341,3.83246323122085,1.49799599089253,0.375484554826292
"1715",537.976603951397,3.29729895238402,2.49956736972947,0.368092576039556
"1716",543.532352709447,4.0406386218019,1.5819774476431,0.257363021109016
"1717",581.761851580921,4.64853066089656,0.957626701296183,0.908149252359028
"1718",551.853066695483,4.60417563274523,0.362252432003237,0.625134516986369
"1719",530.543293161262,3.93194387605434,1.15814977775159,0.616871512806538
"1720",547.902594484088,3.93849520827905,1.2083184137653,0.400636763694731
"1721",538.059860520737,3.9808651550663,0.795971449373376,0.611529149478127
"1722",555.522856287848,3.93300181498634,1.88594335694123,0.538819393255629
"1723",522.631146779414,4.3722968860758,0.194106527799696,0.434333155041844
"1724",524.489380028732,3.85051223848565,0.902911489977619,0.749170556858338
"1725",536.206240630181,4.15170834568293,0.731580437671774,0.672280720955136
"1726",567.245126220344,4.30002474503497,0.941422737160712,0.588120003456925
"1727",570.252574496413,4.67943589234627,0.606917595624201,0.696025559059071
"1728",520.258120434152,4.46971816838772,0.364963518256412,0.88653972708232
"1729",551.162590845661,4.54454404510256,0.47619162819261,0.928330767830879
"1730",575.833701329253,4.6781432696746,0.724284993016523,0.836866414175168
"1731",533.901065654049,4.1708305767669,1.146251398966,0.949314448908515
"1732",534.481420353563,3.86823928181239,0.816926319627778,0.544621383615173
"1733",534.72505173262,3.76325051132332,1.67017720365697,0.505864399081529
"1734",553.027913846781,4.07010131871469,1.00280203280326,0.48729662172371
"1735",548.8826882144,4.42012761330707,0.526899382945307,0.576417724753002
"1736",550.558040048816,4.01555846027598,1.56603357205348,0.449587090151522
"1737",529.296505161274,3.07001338502094,4.07775697603685,0.281570314737167
"1738",574.2129115221,4.1180898066309,1.454822548538,0.422063743925517
"1739",593.045812718156,4.26500327366489,1.29204021935557,0.285500637628714
"1740",551.864185194238,4.40352300021899,0.592488344851401,0.517037534164153
"1741",551.116657964161,4.48308571453665,0.743335623329807,0.882809834945565
"1742",550.346210196458,4.09612113617451,1.03783310603319,0.559281987855427
"1743",532.541817647508,3.65045137000504,1.72532100273433,0.701445374062786
"1744",538.503635253964,3.91206291476368,1.1183777103842,0.54846349498902
"1745",541.935484248103,4.12110437548483,0.877173537014699,0.675665673873572
"1746",566.928359579375,3.99687729837173,1.40936212907178,0.357605464831176
"1747",569.360569536905,4.49550442430987,0.499599813018549,0.576341390700593
"1748",579.366823233466,4.25479221897459,1.67241554584053,0.471222289747238
"1749",536.770355623109,3.72294410720083,1.6135887186468,0.515127163294692
"1750",542.105837150683,4.5362652789011,0.30515623634294,0.511567146601654
"1751",517.58529962439,3.61926155741312,1.38319797940311,0.696231034845611
"1752",547.997139016352,4.28434574140427,1.41955188587366,0.181189679441561
"1753",549.869087394894,4.64289046438417,0.571143760413812,0.801260807068435
"1754",531.416304813395,3.77770695437361,1.36245476263495,0.629241312267198
"1755",549.25568558682,4.0214668604328,1.96277443445073,0.683331363001251
"1756",563.209946112504,4.59630748216615,0.710167336906585,0.529734204957807
"1757",512.91100322582,3.60922696440317,1.75440177587231,0.833546358111628
"1758",557.19513214827,4.24792561653495,1.18380341362273,0.755845298057895
"1759",540.261964547095,3.54471209191597,2.23512762163714,0.266066817660556
"1760",593.839457990265,4.35522250532536,1.32520058790865,0.34514966527428
"1761",540.365412150233,3.30354200187896,3.14397725050748,0.418741934888008
"1762",527.44343965539,3.62653042336345,2.28313618347161,0.52713481470823
"1763",580.409039693289,4.71446308563378,0.67015076717152,0.593513451887235
"1764",529.215316781564,3.9119375152109,0.637376328984473,0.610482519920784
"1765",548.900228140347,4.47205005901245,0.550049011929174,0.957277946191657
"1766",516.947610872785,4.08399947399556,1.10766886093185,0.853332278122664
"1767",539.506542300176,3.54003992664072,2.3607662955612,0.518144473183155
"1768",532.173996152309,3.97521657001503,1.03216681507491,0.828284313194388
"1769",583.806753775561,4.59001113766092,0.787964785955316,0.185636915590689
"1770",551.526834583669,3.80670977830708,1.96779858705122,0.320058472383462
"1771",546.704495201681,4.67298793767577,0.42015282705572,0.882270784555175
"1772",555.515506132803,4.02291297133212,1.17089445804807,0.481407071252453
"1773",541.649525302563,3.91290848097214,1.70761272041343,0.550530885435831
"1774",502.180124876867,3.87427227582186,0.828385988980595,0.522778665730374
"1775",535.949526386677,3.74677741356023,0.887778154116185,0.452008369221336
"1776",546.041860625241,4.33070360227843,0.674903651552974,0.474537175304059
"1777",524.547266987742,3.86165148404946,0.59085830675909,0.499297201710992
"1778",557.276300977201,4.29846301814414,0.666374180324455,0.558437962264853
"1779",520.026620625516,3.87298358867197,0.86858186646859,0.683595866321302
"1780",547.38876383254,4.10529502078935,0.736638003094536,0.61257346153716
"1781",565.152792877075,4.91581827423004,0.335061420332233,0.967646407778545
"1782",585.545634921004,4.77598484948567,0.323082582519163,0.693440883914467
"1783",543.628144357382,4.13384370771575,0.774898058473419,0.362048681492458
"1784",535.874548407644,4.09692654399254,1.37192305143021,0.488506000011056
"1785",533.248795711979,3.9677138986606,0.970443341711533,0.471170612775683
"1786",558.341212004987,4.66643021421649,0.249585297602867,0.698439628546107
"1787",586.826601559289,4.93370880927398,1.01466068031419,0.945140295014459
"1788",500.543380027106,4.13479155804522,0.462414518318661,0.667493580298929
"1789",554.901993218011,4.10580324950979,1.40687966789603,0.470046879387706
"1790",543.409455745522,4.26387458015935,1.19820071015388,0.439526741880626
"1791",531.694160373936,4.06857923837246,0.688674748926711,0.588645205275775
"1792",598.718371388972,4.62488660198121,0.630774244328972,0.465619073065798
"1793",534.36659478232,4.01877387902538,0.793896784838136,0.57977496556136
"1794",582.507048972908,4.64840463893361,0.436257783351729,0.614100212416986
"1795",546.473752715365,4.30618090068447,0.731684069021714,0.707508904070317
"1796",531.757374206278,4.09953108953743,1.47653462969972,1.00298803879182
"1797",573.100923056056,4.2491611183492,1.60943838671836,0.164762735702625
"1798",542.008093225952,4.3115551730907,0.747557096282314,0.444045556865515
"1799",541.02107348432,3.59032565345822,1.77446918118109,0.312878938121379
"1800",555.6480699715,4.55392359194574,0.513327784582167,0.509466574565187
"1801",546.140998266213,3.99432825372828,1.04881697108525,0.605127370859475
"1802",551.648999865755,3.90630403277337,1.58322697874522,0.607756428817243
"1803",546.793771099137,4.04274248192291,1.83669502665129,0.8020864243836
"1804",547.141994573749,4.60132177271739,0.792599070915656,0.770818523152749
"1805",547.105765121938,4.49850604486232,0.518485362803574,0.575514499708896
"1806",541.840327324255,4.28532504574578,0.895723652733424,1.052467487607
"1807",534.412858696642,3.75193767907033,1.5020890181535,0.478336807004099
"1808",578.909983326707,4.56370219720319,0.616524785400037,0.620794473518096
"1809",558.322997618879,4.22167470295145,1.115821604226,0.333291869278254
"1810",548.669803977271,4.33529842957047,1.13033957725897,0.944946461284494
"1811",517.325859605842,3.6225834004761,1.40637953630175,0.746435749887235
"1812",533.340262307168,4.20497706290901,0.967609653086036,0.516313807053553
"1813",573.584516556361,4.40134214214728,1.54501601597023,0.823638591989532
"1814",562.519625739991,3.53465100299834,2.45192819566018,0.352668805135718
"1815",519.919991172304,3.28731496443777,2.36400026136675,0.595184895670299
"1816",527.785819874466,4.31207544318778,0.370149447024604,0.471779497871667
"1817",525.016408844068,3.81758630838863,1.38005990383193,0.722741924720673
"1818",555.145268796075,4.52536027241738,0.622533763956646,0.87422673654506
"1819",555.978971832393,3.82638837714286,1.93291694083783,0.639695731216366
"1820",509.380381017992,3.26268009044093,2.20449065462988,0.757250977610411
"1821",544.330696304072,4.29604639970612,0.48883893670997,0.38577834062377
"1822",536.347186843873,4.33141805025875,0.949095127614147,1.08825562680683
"1823",539.942236958563,4.05209666832643,1.54465908656931,0.618721520533118
"1824",529.695250391838,4.24933945959687,0.608244843669858,0.643877084716812
"1825",522.130716099788,3.32321319347095,2.27066744349397,0.554749775628724
"1826",532.08552816427,3.91754149512576,1.28860515985969,0.818188913876447
"1827",554.110542903772,3.95325740301609,1.11204770064968,0.449441600389499
"1828",515.084114099367,3.78881015849229,1.03811978333472,0.819554200525868
"1829",531.437451717273,3.53219025094314,2.30323772881692,0.611032167186669
"1830",544.400979511014,3.81866072585012,1.47927509474715,0.376379412354115
"1831",517.963588844867,4.04532333041634,1.01750827346805,0.758840905825069
"1832",610.830721213199,4.99630770005549,0.729226730328001,0.995266867172928
"1833",536.359163607215,3.84480664332643,1.24762959016295,0.733570433707225
"1834",589.586215052948,4.1637273112316,1.33921652690456,0.225211860028544
"1835",558.351012426745,4.13380853645584,0.890690914994975,0.244329152643188
"1836",579.042813729271,3.85690869033178,1.89509946721391,0.219170505178184
"1837",550.299887063166,4.7637122079664,-0.0469591649200775,0.577559902408874
"1838",539.225919437073,4.38649255804562,1.17669737778407,0.695720221646702
"1839",544.228679004192,4.06331487545101,1.04371092921782,0.610968923632637
"1840",541.166074178568,4.08912924746587,1.28055804728766,0.722600881439912
"1841",551.182966230151,4.30112671991266,0.75744431132109,0.658090155672051
"1842",559.680172890304,4.48245437855303,0.521478790635686,0.54595519915438
"1843",524.268556293298,4.79800340630819,-0.333885203489895,0.485280128981875
"1844",551.908038749211,3.57665283974748,2.43896902006481,0.438853133962458
"1845",528.897874790454,3.51620930571229,2.08595175758033,0.382068137418555
"1846",560.777522997995,4.31710246257586,1.10169105862289,0.881368157784703
"1847",561.594538088665,4.13707796646876,1.00369822498647,0.303795945834848
"1848",564.820593145112,4.57878267955403,0.253433332225277,0.464690842390851
"1849",509.801824922326,3.01399110020926,3.19911134968942,0.724190469218557
"1850",530.550737415013,4.4728282249767,0.505833897100852,0.823775672323992
"1851",557.863589088914,4.14817572371705,1.61456634106795,0.470788844911024
"1852",546.479457657808,4.22199942288701,0.865324394276347,0.574204038397421
"1853",528.042196927294,4.4547982987429,0.386903566842317,0.675760382685859
"1854",525.126383555577,4.41162619345128,0.576730192488135,1.11576349927733
"1855",532.035893669361,4.03525411314229,1.28918818656822,0.687474405657966
"1856",536.242391511473,5.18548308485786,-0.271977223786393,0.582566884298105
"1857",564.808467566255,4.06303148445515,2.03080974577597,0.552270645735238
"1858",524.847029992084,3.76216772960561,1.76559636884527,0.47187268291698
"1859",575.33071839123,4.36442395964555,1.28896265414804,0.634785747832326
"1860",550.442568600811,4.40465990437081,0.470043176820979,0.597406991400495
"1861",528.345824823472,3.68461315090948,1.83881600385033,0.558684940575742
"1862",547.308466400889,3.85299771457214,1.46469272813335,0.579092850002833
"1863",543.737593651981,4.34985057102573,0.934581228206123,0.5942380274017
"1864",542.562692949544,3.55848125622763,2.26211460238988,0.522756111349308
"1865",547.805148009311,4.43887144800361,0.385189947680601,0.297271701110702
"1866",530.707509246449,4.09765237825624,0.909275865134889,0.631107361509383
"1867",542.190137924298,4.20800580032427,1.16375500552233,0.916147991644013
"1868",558.050912281745,3.91744170705011,1.74499968784413,0.497953699617919
"1869",520.935793784909,3.70716332103528,1.23579019471108,0.506890629248609
"1870",561.710697519995,4.17982108687532,1.45283866240881,0.35588529157313
"1871",530.74446545505,4.1553670550753,0.944004836277626,0.909649131984123
"1872",538.367654367665,3.73301030626075,1.4120232426758,0.459970566353053
"1873",521.302550095301,3.75285951415838,1.59288374988085,0.619866490404935
"1874",552.99879620038,4.18338611535023,1.10927636531838,0.410977543405731
"1875",576.935501788722,4.38182970297312,1.08458518633571,0.513849357867214
"1876",544.320058472897,4.28420804155897,0.754086471296119,0.557531656633635
"1877",548.905421307231,4.38802705448492,1.12280862056982,0.975247528903725
"1878",551.171030955609,3.36184335157904,2.87498397695395,0.443251121276767
"1879",544.693988281571,3.49970073089044,2.27577610715058,0.55184446979625
"1880",522.552434488479,3.97343295347815,1.132802845292,0.676823386315121
"1881",519.355180476714,3.76807027430445,1.62636972553851,0.684642487081541
"1882",550.026058161058,4.16270986244398,1.4720886866361,0.487196210826315
"1883",550.342204107498,3.9532037824429,1.32069657006911,0.592656549377587
"1884",512.773759033823,3.71164640607259,1.97811039317105,1.20049368970859
"1885",544.670520315897,4.48211717144854,0.615165711349836,0.784710889397757
"1886",610.442511994355,4.56763306719342,1.05337583164535,0.182893429193801
"1887",516.199559044759,3.42797464867985,1.76073193586663,0.525136803597651
"1888",552.145569324864,3.6940308235039,2.07123268222746,0.57688032299062
"1889",559.864112786307,4.75789296624958,0.825386780013318,0.748522541382082
"1890",522.389727999307,3.51231422863083,1.84652981178026,0.644043625959547
"1891",566.656580609705,4.13708042764482,1.27795565038654,0.306371021200433
"1892",552.02074721539,4.0936494833122,1.53702153341764,0.357287843910042
"1893",547.653111360155,4.19755921238273,1.0520790373872,0.631157036589838
"1894",556.28255806477,4.18911407967865,0.734112631798696,0.631717777908462
"1895",531.548631917321,4.01009151579267,1.20616576445035,0.681659330908729
"1896",536.948606845181,4.09555992026622,0.94132114053782,0.879284359233091
"1897",551.078304651312,4.28985731101402,0.987728051792016,0.223981292818118
"1898",515.484917518496,3.50999203030419,1.61144292434509,0.437236765320604
"1899",535.785597083395,4.1150626805198,1.08076896059244,0.387310515781744
"1900",527.686571697317,3.96737190091096,0.979483963422635,0.654978190904095
"1901",547.457539984204,3.86673307177022,1.14883413823434,0.293949371911627
"1902",525.636210764363,4.25600020375417,0.470309497302195,0.960164356513314
"1903",584.070074102784,4.33208567551327,1.06648574295478,0.479894783957609
"1904",525.179120410109,3.88454662677202,1.6594105401395,0.497076539109878
"1905",556.419690301985,4.57107245955579,0.668600013013604,0.819358625512144
"1906",538.692734875717,4.2338932716838,1.20732717772644,0.977883514092551
"1907",520.88840045405,3.86535897267013,1.09325315507553,0.322535769151549
"1908",549.248760518686,4.26340546637932,0.763288940749359,0.644086998984977
"1909",530.685336448916,3.96237494126285,0.985998803004843,0.536769563012313
"1910",582.232720305439,4.46597398666077,1.00514190802735,0.436043152319782
"1911",554.777604611182,4.31970016533611,0.746623636829822,0.672760069175335
"1912",547.228042045502,3.65639382749173,2.28966123272629,0.22502580655036
"1913",549.515087186161,3.71063986857711,1.54272939346555,0.465380123768847
"1914",533.550494573369,3.55684887153657,2.2371273702834,0.760438766707418
"1915",550.024322613167,4.07155054423181,0.995890729802335,0.222679102207593
"1916",566.869456896124,3.79151411900152,2.15921202697077,0.492326178353549
"1917",527.01927509914,4.28222392260195,0.412967552220206,0.635467972889528
"1918",548.907157916367,4.39080797786399,0.66523059168678,0.667978873431422
"1919",561.679467760675,4.07170929449968,1.04972194253262,0.186641799528057
"1920",542.768300077732,4.19321966680293,1.34406889392359,0.487392857399878
"1921",553.958370921668,4.34805727893478,1.10074952312886,0.445376568895849
"1922",521.575079636117,4.00686616042986,0.669501768012999,0.77816656266644
"1923",562.797131364118,4.36482943569452,1.30074496352057,0.989002125534603
"1924",552.809569806649,4.69193151919682,0.473855808688962,0.632134832624893
"1925",522.597645797751,4.07305371954077,0.779835493185783,0.353680185274476
"1926",558.69853087514,4.57675577286384,0.346233112655577,0.678498201181371
"1927",544.345130428336,4.03866749826686,1.23319820164916,0.553250814479684
"1928",526.770737213253,3.88645874889295,1.08477581990376,0.716816869948281
"1929",529.594040018998,4.45743311387373,0.290224346287228,0.343954482464353
"1930",560.218660672108,4.22695748829926,1.00377445191895,0.479082070125236
"1931",535.258861128913,4.09604113396279,0.930284258401286,0.56433135636382
"1932",530.49297891328,4.67158490380417,-0.0212143632792645,0.588269616200031
"1933",559.773727629823,4.0421165350237,1.33872016848876,0.401055055583567
"1934",524.354416166883,3.95302539482948,0.966960704288232,0.701603434180063
"1935",572.01620303331,4.58512300256275,0.796181902683333,0.719069820801599
"1936",537.932386763636,3.61084153260041,1.79508012507314,0.475521935616587
"1937",548.235093755722,4.42446378716651,0.759668432741783,0.852506960210495
"1938",547.939085231294,3.41065121887851,3.35948889661907,0.273512229523272
"1939",551.150586484439,4.00172785286146,1.4527613530013,0.317349405348431
"1940",574.785493965646,4.3479335686931,1.30992867340019,0.333454547137599
"1941",541.680515109613,3.74717500035125,2.33806358412693,0.280941989856487
"1942",550.867652459286,4.14387197530058,1.05792822420173,0.676346468047619
"1943",560.891042626399,3.92246310400102,1.63148247182288,0.448728484687655
"1944",541.443432735361,3.87588986941706,1.20487070253698,0.659438108532716
"1945",587.012252361446,5.16170341220499,-0.0388376940362793,0.387104194271625
"1946",545.918286087875,3.6592792440291,1.89377012692385,0.286768658988079
"1947",541.04950903502,3.96036272157931,1.15062346560425,0.706521022946031
"1948",513.718184049451,3.60439562045701,1.37668327336145,0.43095239757222
"1949",506.725722937786,3.91161253482418,0.709649577122776,0.734974347754803
"1950",522.713714688042,4.06679688169908,0.953635056461455,0.693658012155841
"1951",543.650644293664,3.77784321957972,1.06191586786343,0.240128524304512
"1952",550.722581664689,4.0713941702088,0.950348741628935,0.497047358691673
"1953",518.123102225249,3.8480763980856,1.22642225573919,0.847088855891259
"1954",533.915802917286,4.07051059028238,1.02777847205552,0.819140317860444
"1955",580.714438228885,5.144611466874,-0.604989320100953,0.33376796034976
"1956",556.950411593118,3.65173289648454,2.85291741531331,0.343177917700874
"1957",534.369884651773,4.38877614358397,0.373477010580545,0.376651391379086
"1958",538.94462560495,4.06687790998871,1.23849714165987,0.710526440597161
"1959",531.471413234024,4.4320802089209,0.49918658835601,0.976862696816646
"1960",525.2136202284,4.01161069992285,0.842447474165355,0.634682242409977
"1961",544.414651037728,4.32787697898545,1.34348398059432,0.424801197477261
"1962",536.019194671367,3.85216544325425,1.02990822925265,0.631837016119363
"1963",546.488830067132,3.84321699004504,1.48862358733175,0.690164988551249
"1964",547.89127936743,4.48161844459379,0.511794252877461,0.501223988028727
"1965",546.122097038348,4.10577858149786,1.14508540092274,0.685229294589934
"1966",540.160361661577,4.45938591847616,0.478707552057799,0.885109538005267
"1967",520.913904559183,3.95119346052696,0.912342916105103,1.0748411616454
"1968",550.640641967723,3.687990511371,1.8849454306589,0.469845943962197
"1969",542.521174449204,3.15089376396092,3.81872941148392,0.365530287574862
"1970",534.815620655718,4.4742193659105,0.643301871650022,1.1082277931555
"1971",528.151189249699,3.50325949295044,2.7456575690559,0.387770133109752
"1972",553.439770074311,4.44163642022705,0.552364264304336,0.444326717004431
"1973",530.39440240588,3.90104749789843,1.21681760870814,0.686252874738556
"1974",524.542198847603,4.11718015041563,0.761097053139043,0.637844500390005
"1975",570.882282212085,4.64864584695986,0.490628252077545,0.69550552210564
"1976",576.465042389924,4.18283736599021,1.35968878542731,0.319671642391671
"1977",548.68065454708,4.5444241658154,0.953901951673692,0.860541509722987
"1978",525.871382607652,3.72707528117745,1.68236998138084,0.793002387531858
"1979",549.773685466577,4.66403245465177,0.62478026937563,0.55412145232307
"1980",565.467938538979,4.42730180863407,1.06785960872743,0.492871017835333
"1981",546.747426760442,4.1955362888796,0.84319135687212,0.732198954372166
"1982",554.519395117054,3.8515882702424,2.00078931567355,0.574109517584247
"1983",557.206614994089,4.23345888568993,0.788315433824794,0.737194370070266
"1984",576.613500421053,4.50129692128808,0.821849965167499,0.604858590659672
"1985",549.936005430573,4.32893953430978,0.515191971031139,0.674445379511696
"1986",540.143830956358,4.47984965424236,0.969108266505074,1.25696359745257
"1987",545.626950001731,4.19894256511034,1.01636081502585,0.635382543778094
"1988",566.714089278377,4.57831878404896,0.537408468074058,0.330691429092883
"1989",564.228422784269,4.6459008887774,0.72583800364383,0.483543694963304
"1990",565.781605585842,4.34934744172673,0.718042202775321,0.566678401250179
"1991",579.873323204426,4.58580774761888,0.546331648226873,0.574613844376403
"1992",554.797989706388,4.2287533181371,1.06776766880532,0.486308328521577
"1993",570.493497362275,4.40330314804215,0.872425200435279,0.383092834699863
"1994",550.644092639785,4.04281164039516,0.887892329615967,0.530286011756178
"1995",549.247388993447,4.25948180840916,0.583245333013238,0.473390010869123
"1996",552.142911117146,3.80201808544265,1.39983188576488,0.541442901372938
"1997",559.516667410021,4.60168899773257,0.483905984469717,0.670728090503551
"1998",569.810686613803,4.55544296514706,0.406112351801051,0.464791715593818
"1999",560.498897610573,4.55098070922126,0.762302626927857,0.616780873596832
"2000",570.635463143357,4.26800835767253,1.19829579209553,0.490901366121624
"2001",535.777424245492,3.99493349535285,1.43227020941182,0.819798124653865
"2002",523.575452935155,3.29635432557081,2.01304167981964,0.543238173222296
"2003",563.976422890773,4.20529141416833,1.01422527651467,0.383068159712887
"2004",536.580103283811,3.63293583470289,1.45730203164908,0.581327622575713
"2005",519.105854086483,3.76675489347363,1.65132787940064,0.647717045333092
"2006",565.970462361483,4.42132281747783,0.643462605798221,0.387463578538605
"2007",564.167621402056,4.35256082510963,1.3876316562802,0.816015787745506
"2008",504.398137831405,3.48592471151797,1.44248514076584,1.18543823077097
"2009",576.343586544883,4.9452560653392,0.306122200003359,0.955658334070415
"2010",558.478395528168,4.21218403981704,1.3384045522935,0.605631483529685
"2011",510.885395754784,3.10985167446178,2.77259776204578,0.822419849463559
"2012",551.981058165715,4.23143394800666,0.963995410921221,0.823875399202873
"2013",536.10223814686,4.02795677201487,1.17939774387826,0.712880252365245
"2014",563.850527089237,4.46840161447748,0.712889554418579,0.635407861574783
"2015",523.344105678146,3.8337215097861,1.11966574657292,0.837979195196267
"2016",581.562551935773,4.47970797946423,1.15266526645281,0.849796764780625
"2017",537.948670529293,4.08867318929682,1.13730236917199,0.54090036561891
"2018",533.794670062988,4.28258008579717,0.702256939851705,0.690697616874015
"2019",552.49575166117,3.99530426300842,1.24872994045773,0.68603615945838
"2020",571.268880780375,4.23258047046123,1.35699010183045,0.682071030914474
"2021",521.507746267351,3.99016868108423,0.695630864104269,0.660256143454298
"2022",566.906898240057,4.04897277590764,1.45260442221858,0.549156131469698
