"","u0","u1","s","xi0","xi1"
"331",615.886858305771,-130.392437153291,101.04444277189,0.145489217041263,1.13908086174237
"332",573.349356497846,-20.1219206748155,138.165550501868,1.0758180650722,-0.771261951110521
"333",560.754452008819,12.6103944512776,130.161622678215,1.35651354468404,-1.22530081564853
"334",572.83335580292,-71.4145894915418,90.320465360017,0.530032571938189,0.0746707338122996
"335",602.193214907064,-161.275845292363,92.3475712994277,0.461991278563914,0.892816355805355
"336",571.875302909649,-43.7503717936702,128.018780606733,0.512302142507647,-0.0134746185811843
"337",560.174826970042,-52.7127281936117,106.075612598005,1.22466620407275,-1.10975690995226
"338",550.390832525444,-53.8151680136835,101.656365531107,0.809077487024655,0.0551278159101269
"339",585.491302421115,-50.1726446001339,154.801126426682,1.08873421798229,0.0283958850756391
"340",609.643686029192,-130.889120936927,119.943854294829,0.638484936167388,0.266847138746649
"341",652.751393385244,-181.499635880317,145.413697674236,0.360251050409344,1.2591975970822
"342",652.952987772306,-189.706188438605,131.527852220764,0.616515387433417,-0.262834953497312
"343",553.852889607713,31.4993223323445,123.145169436987,1.68070647005818,-2.26729458098565
"344",610.652514415512,-131.796667594097,113.054476193614,0.995313424812257,-0.675388032503113
"345",575.132538703587,-51.9161929567611,122.851515396864,1.32593904007661,-0.484713021833582
"346",635.956890952719,-98.9507601266782,148.272670152881,0.09258509357283,0.573014834424058
"347",579.543742471978,-90.7622939963173,119.566727995242,-0.0747862627774904,1.64146671634803
"348",573.955031703684,-71.1168370654522,164.953573220162,2.70910344605378,-3.93144530249269
"349",621.082129796584,-229.16330155783,179.369319490016,2.39068418777244,-3.45010388289587
"350",598.967241087874,-77.5270567626824,145.560427866307,0.629041412375561,0.67840915291726
"351",639.185055512281,-118.235536254562,154.59565510329,0.085069956134273,1.10591064894384
"352",584.628194646708,-141.742835320339,93.4742807873046,-0.0899460428631779,2.42491277141726
"353",566.94440455834,-66.3336984996856,111.05886421768,1.26713013303847,-0.959948336703345
"354",583.855934793677,-138.053847799026,89.8715918824503,0.732563662766814,0.189927896212559
"355",586.688418324563,-114.14453909548,119.236222405151,0.389918898078185,1.87413799226646
"356",502.194346923386,89.6349227796243,105.19806275168,1.9830055543261,-2.35936856884697
"357",642.612098657608,-171.263864220176,158.682954055408,0.485419010471065,-0.0186011796873284
"358",563.50972436827,-131.960759233672,80.7265593732844,0.352499477471372,0.96482203360972
"359",579.027945386566,-84.2047684475331,137.725941597091,0.121486432723513,1.32607101057949
"360",535.194216117254,-14.0856343341577,99.878716809803,1.37744208252291,-0.999889132618955
"361",578.814574258002,-111.683590311329,90.6911085737861,0.283016704193399,0.538117796759714
"362",567.094910904381,-74.6316357627088,134.127131928375,2.53613547100842,-3.49423270331252
"363",577.418731805131,-71.0681440641571,152.364921473303,1.29051838836293,-0.0452865185268788
"364",599.472086296492,-146.226895646485,103.164161488868,0.186294376302297,1.89502154325201
"365",563.08036228044,-96.832850630439,74.6060514432419,0.715476396586832,0.595959358013337
"366",724.120687593653,-272.622032350347,172.393976494516,0.667146762892694,-0.927831505582542
"367",680.1789152155,-196.083803019236,151.403810571628,-0.178250726504852,1.12689566610627
"368",624.541258364329,-97.8026903021114,165.996784086086,0.596102944169099,0.730751018757257
"369",614.360365109287,-163.150716216702,107.293309453084,0.421705210712457,0.386357479462845
"370",618.812355378146,-97.5194672758407,176.459774955929,1.62089828328826,-1.73834578141325
"371",490.382591505074,94.2487755881529,95.8539801043426,2.28802139325231,-2.754761492896
"372",671.300927741486,-133.338569848506,141.548751357981,0.297411879248195,0.623531267199213
"373",558.095112731769,8.10231420253121,104.459946773011,1.11261597799725,-1.07614038376664
"374",556.876679123306,-43.9572201703343,96.545469325548,0.646967020007513,0.0548691380981095
"375",552.581567129381,-26.1355311096146,91.495274028907,1.12364043297104,-1.00316799022576
"376",629.944770361483,-121.847421632845,166.211167324995,0.972342359703259,-0.547531551706153
"377",548.537617815239,-63.2683123555362,76.782984908732,1.05999108767609,-0.784290452511568
"378",579.903422166976,-12.1742127350563,143.354645784409,1.48683362445724,-1.57555016046898
"379",558.513908242793,100.004316188657,166.935497676642,0.672333991406152,-0.42530620503693
"380",599.123774966289,-47.1530818515571,138.488631613644,0.746387480473517,-0.383525461380166
"381",663.176313052532,-193.850449539195,139.026821613192,0.0237046731681953,0.705754455701167
"382",569.64737832924,-14.3282347450146,124.058628921468,0.313977361258392,-0.157709283318172
"383",512.297452279387,185.585743693962,137.801040146137,1.11026805438448,-1.13763351627811
"384",595.587728813931,-120.419787586291,104.817668753565,1.08026297092159,-0.66811774404756
"385",564.669836919681,3.02044106788025,147.950406676705,1.36013159340568,-1.63319529751742
"386",613.936031123235,-181.225802310947,106.108410298129,0.487766141721823,0.541201675520433
"387",564.381202686865,-66.6813458160557,84.6413057669949,0.64561548351838,-0.26127762244532
"388",564.118823368369,-51.6566719049899,128.0996685128,1.12145023780251,-0.801362142357955
"389",567.668842020098,-67.3128393551773,95.4279011351119,0.605611328667709,-0.277219142626059
"390",625.147873899895,-165.055517629328,128.69286254173,0.211398593992445,1.44800691556634
"391",582.625316956034,8.89523518786885,170.847671054834,0.68681175012544,-0.165176054630968
"392",585.00656421577,-130.704024185305,82.2623683003278,0.0232010412395529,2.1038933850821
"393",636.368338417984,-179.444459931856,108.917371789088,0.695050992294553,-0.508406445818561
"394",552.00038678876,-10.2547643047509,112.539698021021,0.768640171023431,-0.862760480401442
"395",581.986298519421,11.3215175244684,164.649686610775,1.37545378507319,-1.38269176288594
"396",601.942833147969,-127.406371602474,120.143453339673,0.799070453172737,0.722453947617875
"397",484.657952406253,135.929243881914,120.387778395106,2.62642507498633,-2.93686420520671
"398",633.822119858009,-136.820340617426,111.998364657101,-0.05486006715862,0.911416892394685
"399",548.916561198862,5.55420982782514,119.270434966655,0.805567156950881,-0.606111812220372
"400",609.940944058971,-121.886513805737,105.250211350622,0.184457102473809,0.44411971554995
"401",581.240115721599,-82.5763490839626,121.800994308855,0.853189278204639,0.0887054320672013
"402",596.084370942057,-84.7257299300673,144.513936746361,0.665024583683021,0.502616685631159
"403",474.656022303642,187.251486044188,140.528837775856,3.18140674611506,-3.80188363904049
"404",596.947503616341,-120.34522626391,201.776300192179,2.51472610307905,-2.73932490426321
"405",566.778878381788,-66.5227865578975,140.259517525502,1.79855517132596,-1.97972407861273
"406",609.438138203689,-129.783329522243,134.248500575676,0.741217746461135,-0.947278273179944
"407",566.165933148967,-76.9008183749746,92.8859222432675,0.453812057381793,0.668960075924705
"408",595.158454502493,-88.2521019018923,136.817271131947,1.21497734460204,-0.363231436828289
"409",548.466009654565,10.2529427135709,118.56148651664,0.872306096134442,-0.729407774397345
"410",540.9093680182,49.8820881821143,124.869139344589,1.28083525218126,-0.99626480376932
"411",639.872772107935,-150.777135820229,193.664326900843,1.55771381266621,-0.947052065229802
"412",582.444756764358,-66.8998623707908,184.319196213535,1.24042360762762,-0.0267699407534389
"413",567.167401689465,-64.4435602842008,83.2378067359295,0.647941588440241,0.169085819901837
"414",580.910956565883,-91.9581341160443,84.9094729415877,0.650406777972136,-0.0142875655791749
"415",604.224624999445,-22.6743979267876,127.470761902368,0.765182727455904,-0.859415724660276
"416",606.920266318743,-107.904427592311,98.5750859698487,0.0720778406168551,0.724372899880761
"417",584.801707317007,-65.558188039703,113.372099014319,0.182693747255046,0.680357382745003
"418",656.266418004214,-81.2720999900396,183.377810809651,0.739191689499948,-0.330536491659371
"419",578.577963674045,-118.719254183326,81.1884322958778,-0.00895739137042495,1.73387702211513
"420",622.507314997842,-167.821791273649,106.172895982735,0.18187835796192,1.59272541634261
"421",580.847622893195,-39.1870387117252,125.372435455086,1.05052400234691,-0.40921678317407
"422",628.896869518058,-116.650932858318,156.8424198769,0.836382689446389,0.446742773517316
"423",638.497832872274,-113.971056003929,159.757141532948,0.835155210995778,-0.427957786693962
"424",545.389254077638,-92.7993595433472,101.609822748706,0.178908312370978,3.27639779258414
"425",495.787444990349,72.8974873897455,112.570274700085,3.11286731932709,-3.40501069354201
"426",528.459494118342,146.152858356944,177.58426802778,1.84436212716913,-2.53471072114963
"427",547.95339856152,-28.7171447289769,138.958872623349,1.19423518681853,-0.831541920943583
"428",628.979802092123,-154.583545513935,104.546114148733,0.0881483069623386,0.858899249239287
"429",622.6782916266,-149.017148697115,88.0408739481935,0.0918270096827662,0.667364902213462
"430",593.872162968139,-131.707031987611,84.1805988961082,0.338484701193324,1.28771142026339
"431",667.535220827345,-211.962738712992,168.56124166874,0.868555863399079,-0.691180167614595
"432",589.610220646749,-89.9558664364308,87.4719758592041,0.346956820888992,0.414798576603039
"433",522.027466675439,10.7881599230476,107.168611535793,1.32089739543477,-1.327157178999
"434",555.79650993287,-48.2742672165496,115.105904675007,1.35029558560877,-0.786663109888222
"435",531.522999708179,90.6094836803784,137.518338013975,1.60769782197122,-1.87120182552496
"436",537.022712725854,-54.7592561941884,99.9680757565923,1.00712379556209,0.371180981466316
"437",585.254524850941,-116.15509038143,88.1762804293929,0.126330987625504,0.843939128873359
"438",591.763955658673,-86.1998237619906,169.83425867757,1.36998435017338,-0.991885429328888
"439",566.316627443715,-104.89509134854,120.062262142129,0.418089421507013,2.33729275842292
"440",552.28899636514,-106.560506278553,70.5678217793309,-0.0523590751801202,2.69045785264996
"441",550.801674895193,-43.8257769049171,85.7215204955965,1.15443405394939,-1.24759742727396
"442",607.058646553305,-63.993463314885,139.383086775124,0.757235260868397,-0.10714963203312
"443",650.295198242704,-170.910502309431,128.818883720727,0.0106518127828579,1.81523438391332
"444",729.062294116163,-325.426974249312,210.369072587942,1.51059352302767,-2.16925597750694
"445",494.753002241265,133.737434014996,166.558430185004,3.42824668978186,-3.90378818384288
"446",585.890710503986,-110.623966297666,80.0044058933092,0.0723596938328367,1.03327488984428
"447",603.983294377956,-49.7832689966475,161.976974436303,0.955142480915877,-0.551753111026995
"448",528.059460059976,-32.3544605960241,82.825277168366,0.295631431857576,0.5001258715633
"449",645.300955332866,-151.570768203061,132.15258776436,0.080157969141325,1.24952035945379
"450",563.630827226415,-100.232534091052,101.977759202409,1.2219327920863,0.325074528984174
"451",599.699936136243,-153.627682596349,85.5049948493172,-0.415043960472729,3.68084813901253
"452",599.967775988642,-142.536813001384,121.509346587039,-0.138802149479877,2.90440017820735
"453",594.630402221985,-149.851782844414,88.2385890236267,0.20828800487602,2.17749425259618
"454",661.603653448998,-150.50520441173,197.789812320685,0.992376566966925,0.0422163817353114
"455",604.670391065384,-117.062623884915,148.78753400054,-0.206507169564523,1.42013400417703
"456",653.472352312884,-144.139450339942,146.768014045568,0.424646275185294,-0.0183410688980873
"457",566.457490087351,-78.0488083580168,83.0641864112823,0.305087983090403,0.244747988207039
"458",695.781107479365,-259.79711167434,207.543522943863,1.75360963750825,-2.697362804775
"459",575.518945341077,111.401051640775,201.581244139445,0.90824179360596,-1.15841459274002
"460",560.844911663657,13.5680738032424,157.658217610333,0.394037170240082,0.332904270895801
"461",615.726953403751,-176.232666047082,91.3536737969659,-0.163855268759252,2.64303102664427
"462",616.955637048527,-138.320237344076,101.819504805997,0.123276631768859,0.79630849960222
"463",548.874925339574,74.0581100278155,142.268752720239,0.755111877209817,-0.672485205637118
"464",626.277640149045,-161.986862345492,103.959753561356,-0.0538776885557769,2.07036504045629
"465",624.278039342136,-6.23782261512016,189.472941371999,1.05089721820625,-0.689454012156347
"466",573.560619666074,-30.8758910065329,114.718970327707,0.429135899798596,0.285709767363537
"467",612.394920281765,-87.8091237537725,144.461827907689,0.759760608091997,-0.54023806734892
"468",655.085428644488,-214.90429178286,179.722366878187,1.88294999600313,-2.51040719631039
"469",606.464502136339,-130.665481574255,130.064411490402,0.187630008153013,0.208629915413905
"470",622.727656459462,-149.711046876041,100.730947984466,0.475405280053716,0.322495812572958
"471",574.688151716381,-8.45634363839698,130.428237646428,0.681756882197288,-0.764299122730418
"472",533.153460693626,1.11338865317825,124.691872012527,1.37452500113082,-1.19770651907507
"473",585.969893948391,-91.2098640180485,134.47631746471,0.179524495474129,0.58072539210034
"474",656.513411431693,-115.436599716793,158.452949711473,0.758890205110163,-1.01233935872359
"475",698.992481641152,-236.774787914972,126.875548178725,0.0516570022532966,1.33437438080356
"476",607.199137510871,-157.26009742235,122.404588453001,0.389010961563693,0.915115445187439
"477",544.020221505232,-4.22812939609244,108.826095162493,1.20097548232494,-0.44314887343121
"478",546.732595637624,-36.0270020723758,99.1713578474041,1.34476872213898,-0.869249272129241
"479",581.041126043081,-97.3836375065683,112.105660059806,0.855032054767343,0.547995029893948
